board,uid,pid_raw,x,y,w,h,w0,h0,rotated
287,2322,data1_2322,809.0,800.0,795.0,311.0,795.0,311.0,0
287,2268,data1_2268,1604.0,800.0,795.5,310.7,310.7,795.5,1
287,878,data1_878,809.0,334.0,455.0,445.0,445.0,455.0,1
288,1153,data1_1153,5.0,5.0,844.0,291.0,844.0,291.0,0
288,2455,data1_2455,849.0,5.0,844.0,291.0,844.0,291.0,0
288,194,data1_194,1693.0,5.0,310.7,789.5,310.7,789.5,0
288,2625,data1_2625,5.0,296.0,740.0,331.0,740.0,331.0,0
288,209,data1_209,745.0,296.0,544.0,450.0,450.0,544.0,1
288,559,data1_559,5.0,627.0,544.0,450.0,450.0,544.0,1
288,722,data1_722,549.0,746.0,544.0,450.0,450.0,544.0,1
288,858,data1_858,1093.0,746.0,544.0,450.0,450.0,544.0,1
288,278,data1_278,2003.7,5.0,303.0,804.0,804.0,303.0,1
288,390,data1_390,1637.0,809.0,782.0,311.0,782.0,311.0,0
288,2080,data1_2080,1289.0,296.0,397.5,436.5,436.5,397.5,1
289,2148,data1_2148,5.0,5.0,544.0,450.0,450.0,544.0,1
289,2288,data1_2288,5.0,455.0,544.0,450.0,450.0,544.0,1
289,2621,data1_2621,549.0,5.0,544.0,450.0,450.0,544.0,1
289,324,data1_324,549.0,455.0,804.0,303.0,804.0,303.0,0
289,874,data1_874,549.0,758.0,804.0,303.0,804.0,303.0,0
289,1508,data1_1508,1093.0,5.0,804.0,303.0,804.0,303.0,0
289,1797,data1_1797,1897.0,5.0,303.0,804.0,804.0,303.0,1
289,479,data1_479,1353.0,809.0,782.0,311.0,782.0,311.0,0
289,703,data1_703,1353.0,308.0,520.0,463.0,463.0,520.0,1
289,1641,data1_1641,5.0,905.0,533.5,277.0,533.5,277.0,0
289,1598,data1_1598,2135.0,809.0,291.0,404.0,404.0,291.0,1
289,68,data1_68,2200.0,5.0,233.0,415.0,415.0,233.0,1
289,1987,data1_1987,2200.0,420.0,216.5,380.0,216.5,380.0,0
290,1136,data1_1136,5.0,5.0,782.0,311.0,782.0,311.0,0
290,1783,data1_1783,787.0,5.0,782.0,311.0,782.0,311.0,0
290,1795,data1_1795,1569.0,5.0,782.0,311.0,782.0,311.0,0
290,2236,data1_2236,5.0,316.0,782.0,311.0,782.0,311.0,0
290,2490,data1_2490,5.0,627.0,782.0,311.0,782.0,311.0,0
290,2046,data1_2046,787.0,316.0,740.0,328.0,740.0,328.0,0
290,2517,data1_2517,787.0,644.0,740.0,328.0,740.0,328.0,0
290,850,data1_850,1527.0,316.0,820.0,294.0,820.0,294.0,0
290,445,data1_445,1527.0,610.0,862.0,279.0,862.0,279.0,0
290,644,data1_644,1527.0,889.0,862.0,279.0,862.0,279.0,0
290,1026,data1_1026,5.0,938.0,750.0,265.0,750.0,265.0,0
290,2035,data1_2035,755.0,972.0,764.0,209.0,764.0,209.0,0
291,800,data1_800,5.0,5.0,862.0,279.0,862.0,279.0,0
291,1654,data1_1654,867.0,5.0,862.0,279.0,862.0,279.0,0
291,1895,data1_1895,1729.0,5.0,279.0,862.0,862.0,279.0,1
291,2336,data1_2336,2008.0,5.0,279.0,862.0,862.0,279.0,1
291,1367,data1_1367,5.0,284.0,794.5,302.0,794.5,302.0,0
291,1380,data1_1380,5.0,586.0,794.5,302.0,794.5,302.0,0
291,1014,data1_1014,799.5,284.0,443.0,541.0,443.0,541.0,0
291,1822,data1_1822,1242.5,284.0,443.0,541.0,443.0,541.0,0
291,164,data1_164,799.5,825.0,795.0,299.5,299.5,795.0,1
291,103,data1_103,5.0,888.0,767.7,308.0,767.7,308.0,0
291,563,data1_563,1594.5,867.0,767.7,308.0,767.7,308.0,0
291,2549,data1_2549,2362.2,5.0,70.0,1181.0,1181.0,70.0,1
292,2166,data1_2166,5.0,5.0,541.0,443.0,443.0,541.0,1
292,1864,data1_1864,5.0,448.0,542.0,441.5,441.5,542.0,1
292,1729,data1_1729,546.0,5.0,547.5,436.5,436.5,547.5,1
292,1958,data1_1958,1093.5,5.0,503.0,474.0,474.0,503.0,1
292,280,data1_280,1596.5,5.0,280.0,850.0,850.0,280.0,1
292,2610,data1_2610,1876.5,5.0,280.0,850.0,850.0,280.0,1
292,2398,data1_2398,547.0,479.0,523.0,454.0,454.0,523.0,1
292,1700,data1_1700,1070.0,479.0,367.5,645.5,645.5,367.5,1
292,1187,data1_1187,1437.5,855.0,760.5,310.0,760.5,310.0,0
292,2355,data1_2355,5.0,933.0,929.0,253.0,929.0,253.0,0
292,1938,data1_1938,2156.5,5.0,277.0,836.5,836.5,277.0,1
292,2635,data1_2635,2198.0,841.5,232.0,328.0,232.0,328.0,0
293,73,data1_73,5.0,5.0,544.0,435.0,435.0,544.0,1
293,651,data1_651,5.0,440.0,544.0,435.0,435.0,544.0,1
293,1276,data1_1276,549.0,5.0,544.0,435.0,435.0,544.0,1
293,1434,data1_1434,549.0,440.0,544.0,435.0,435.0,544.0,1
293,2030,data1_2030,1093.0,5.0,544.0,435.0,435.0,544.0,1
293,2327,data1_2327,1093.0,440.0,544.0,435.0,435.0,544.0,1
293,2476,data1_2476,1637.0,5.0,435.0,544.0,435.0,544.0,0
293,1909,data1_1909,1637.0,549.0,561.0,421.0,421.0,561.0,1
293,1267,data1_1267,5.0,875.0,760.0,309.0,760.0,309.0,0
293,2590,data1_2590,765.0,875.0,760.0,309.0,760.0,309.0,0
293,496,data1_496,2072.0,5.0,360.0,520.0,520.0,360.0,1
293,2024,data1_2024,1525.0,970.0,714.0,245.0,714.0,245.0,0
293,165,data1_165,2239.0,525.0,182.0,664.0,182.0,664.0,0
294,2473,data1_2473,5.0,5.0,561.0,421.0,421.0,561.0,1
294,2242,data1_2242,5.0,426.0,486.0,482.0,482.0,486.0,1
294,2068,data1_2068,491.0,426.0,490.0,475.0,475.0,490.0,1
294,1618,data1_1618,981.0,5.0,511.0,454.0,454.0,511.0,1
294,1899,data1_1899,981.0,459.0,511.0,454.0,454.0,511.0,1
294,2576,data1_2576,1492.0,5.0,454.0,511.0,454.0,511.0,0
294,1401,data1_1401,1492.0,516.0,543.0,427.1,427.1,543.0,1
294,2775,data1_2775,2035.0,5.0,277.0,835.5,835.5,277.0,1
294,1298,data1_1298,5.0,908.0,862.0,261.0,862.0,261.0,0
294,2071,data1_2071,867.0,943.1,862.0,261.0,862.0,261.0,0
294,1975,data1_1975,566.0,5.0,404.5,413.5,413.5,404.5,1
294,287,data1_287,1729.0,943.1,650.0,257.0,650.0,257.0,0
295,1550,data1_1550,5.0,5.0,543.0,427.1,427.1,543.0,1
295,2230,data1_2230,5.0,432.1,543.0,427.1,427.1,543.0,1
295,1692,data1_1692,548.0,5.0,534.0,434.0,434.0,534.0,1
295,2345,data1_2345,548.0,439.0,534.0,434.0,434.0,534.0,1
295,2460,data1_2460,1082.0,5.0,534.0,434.0,434.0,534.0,1
295,2803,data1_2803,1082.0,439.0,534.0,434.0,434.0,534.0,1
295,1028,data1_1028,1616.0,5.0,359.0,639.0,639.0,359.0,1
295,339,data1_339,1616.0,644.0,540.0,424.5,424.5,540.0,1
295,1345,data1_1345,1975.0,5.0,442.0,518.0,518.0,442.0,1
295,375,data1_375,5.0,873.0,668.5,342.0,668.5,342.0,0
295,789,data1_789,673.5,873.0,706.5,322.0,706.5,322.0,0
295,374,data1_374,2156.0,523.0,279.0,641.0,641.0,279.0,1
295,2304,data1_2304,1380.0,1068.5,649.5,145.5,145.5,649.5,1
296,477,data1_477,5.0,5.0,553.0,414.0,414.0,553.0,1
296,594,data1_594,5.0,419.0,553.0,414.0,414.0,553.0,1
296,630,data1_630,558.0,5.0,553.0,414.0,414.0,553.0,1
296,1088,data1_1088,558.0,419.0,553.0,414.0,414.0,553.0,1
296,1288,data1_1288,1111.0,5.0,553.0,414.0,414.0,553.0,1
296,1501,data1_1501,1111.0,419.0,553.0,414.0,414.0,553.0,1
296,1679,data1_1679,1664.0,5.0,414.0,553.0,414.0,553.0,0
296,2415,data1_2415,1664.0,558.0,414.0,553.0,414.0,553.0,0
296,1992,data1_1992,2078.0,5.0,309.0,734.0,734.0,309.0,1
296,1722,data1_1722,5.0,833.0,729.5,310.7,310.7,729.5,1
296,500,data1_500,734.5,833.0,753.0,301.0,753.0,301.0,0
296,926,data1_926,2078.0,739.0,354.0,475.0,475.0,354.0,1
296,1838,data1_1838,5.0,1143.7,2054.0,70.0,2054.0,70.0,0
297,123,data1_123,5.0,5.0,549.0,417.0,417.0,549.0,1
297,234,data1_234,5.0,422.0,549.0,417.0,417.0,549.0,1
297,944,data1_944,554.0,5.0,549.0,417.0,417.0,549.0,1
297,1024,data1_1024,554.0,422.0,549.0,417.0,417.0,549.0,1
297,1217,data1_1217,1103.0,5.0,549.0,417.0,417.0,549.0,1
297,1437,data1_1437,1103.0,422.0,549.0,417.0,417.0,549.0,1
297,1557,data1_1557,1652.0,5.0,417.0,549.0,417.0,549.0,0
297,2445,data1_2445,1652.0,554.0,417.0,549.0,417.0,549.0,0
297,1037,data1_1037,2069.0,5.0,310.7,724.5,310.7,724.5,0
297,618,data1_618,5.0,839.0,862.0,261.0,862.0,261.0,0
297,2254,data1_2254,867.0,839.0,703.0,320.0,320.0,703.0,1
297,231,data1_231,2069.0,729.5,364.0,480.0,480.0,364.0,1
297,610,data1_610,5.0,1100.0,844.0,110.0,844.0,110.0,0
298,376,data1_376,5.0,5.0,511.0,444.0,444.0,511.0,1
298,1860,data1_1860,5.0,449.0,511.0,444.0,444.0,511.0,1
298,1230,data1_1230,516.0,5.0,502.0,451.0,502.0,451.0,0
298,92,data1_92,516.0,456.0,551.0,407.0,407.0,551.0,1
298,284,data1_284,1018.0,5.0,551.0,407.0,407.0,551.0,1
298,1612,data1_1612,1569.0,5.0,551.0,407.0,407.0,551.0,1
298,2727,data1_2727,1067.0,412.0,551.0,407.0,407.0,551.0,1
298,580,data1_580,1618.0,412.0,553.0,404.0,404.0,553.0,1
298,1715,data1_1715,1618.0,816.0,715.0,312.0,715.0,312.0,0
298,2785,data1_2785,516.0,863.0,715.0,312.0,715.0,312.0,0
298,2740,data1_2740,2171.0,5.0,263.0,803.5,263.0,803.5,0
298,1661,data1_1661,5.0,893.0,505.0,304.0,505.0,304.0,0
298,2200,data1_2200,1231.0,819.0,377.0,385.0,377.0,385.0,0
298,1481,data1_1481,1608.0,1128.0,773.0,70.0,773.0,70.0,0
299,1490,data1_1490,5.0,5.0,553.0,404.0,404.0,553.0,1
299,1858,data1_1858,5.0,409.0,553.0,404.0,404.0,553.0,1
299,2572,data1_2572,558.0,5.0,553.0,404.0,404.0,553.0,1
299,1139,data1_1139,558.0,409.0,700.0,318.0,700.0,318.0,0
299,1628,data1_1628,558.0,727.0,700.0,318.0,700.0,318.0,0
299,2223,data1_2223,1111.0,5.0,700.0,318.0,700.0,318.0,0
299,2224,data1_2224,1811.0,5.0,318.0,700.0,700.0,318.0,1
299,696,data1_696,1258.0,705.0,775.0,287.0,775.0,287.0,0
299,1469,data1_1469,2129.0,5.0,287.0,775.0,775.0,287.0,1
299,173,data1_173,5.0,813.0,543.0,402.0,402.0,543.0,1
299,1271,data1_1271,1258.0,323.0,546.0,370.0,546.0,370.0,0
299,810,data1_810,2033.0,780.0,380.0,432.0,432.0,380.0,1
299,454,data1_454,548.0,1045.0,1003.5,154.5,154.5,1003.5,1
299,442,data1_442,1551.5,992.0,315.0,218.0,315.0,218.0,0
300,1168,data1_1168,5.0,5.0,482.0,460.0,482.0,460.0,0
300,920,data1_920,5.0,465.0,514.0,431.0,514.0,431.0,0
300,1455,data1_1455,487.0,5.0,514.0,431.0,514.0,431.0,0
300,1759,data1_1759,1001.0,5.0,514.0,431.0,514.0,431.0,0
300,1791,data1_1791,1515.0,5.0,514.0,431.0,514.0,431.0,0
300,1803,data1_1803,519.0,436.0,514.0,431.0,514.0,431.0,0
300,2772,data1_2772,1033.0,436.0,514.0,431.0,514.0,431.0,0
300,2633,data1_2633,1547.0,436.0,536.0,413.0,413.0,536.0,1
300,1246,data1_1246,519.0,867.0,851.0,257.0,851.0,257.0,0
300,1471,data1_1471,1370.0,867.0,664.0,329.0,664.0,329.0,0
300,329,data1_329,2083.0,5.0,320.0,680.0,680.0,320.0,1
300,75,data1_75,2083.0,685.0,344.0,528.0,528.0,344.0,1
300,4,data1_4,5.0,896.0,505.0,304.0,505.0,304.0,0
300,907,data1_907,510.0,1124.0,773.0,70.0,773.0,70.0,0
301,2644,data1_2644,5.0,5.0,536.0,413.0,413.0,536.0,1
301,1228,data1_1228,541.0,5.0,534.0,413.0,413.0,534.0,1
301,2505,data1_2505,1075.0,5.0,543.0,402.0,402.0,543.0,1
301,1173,data1_1173,1618.0,5.0,451.0,484.0,484.0,451.0,1
301,1381,data1_1381,5.0,418.0,680.0,320.0,680.0,320.0,0
301,1053,data1_1053,1075.0,407.0,405.0,537.0,405.0,537.0,0
301,1135,data1_1135,1480.0,489.0,537.0,405.0,405.0,537.0,1
301,1821,data1_1821,2017.0,489.0,405.0,537.0,405.0,537.0,0
301,2568,data1_2568,5.0,738.0,537.0,405.0,405.0,537.0,1
301,247,data1_247,685.0,418.0,324.0,670.0,670.0,324.0,1
301,1050,data1_1050,1009.0,944.0,815.0,249.0,815.0,249.0,0
301,2624,data1_2624,2069.0,5.0,354.0,475.0,475.0,354.0,1
302,1523,data1_1523,5.0,5.0,670.0,324.0,670.0,324.0,0
302,1149,data1_1149,675.0,5.0,531.0,408.0,408.0,531.0,1
302,1882,data1_1882,1206.0,5.0,531.0,408.0,408.0,531.0,1
302,2498,data1_2498,1737.0,5.0,531.0,408.0,408.0,531.0,1
302,1247,data1_1247,5.0,329.0,406.0,531.0,406.0,531.0,0
302,1892,data1_1892,411.0,413.0,531.0,406.0,406.0,531.0,1
302,2244,data1_2244,942.0,413.0,531.0,406.0,406.0,531.0,1
302,425,data1_425,411.0,819.0,789.0,273.0,789.0,273.0,0
302,453,data1_453,1200.0,819.0,789.0,273.0,789.0,273.0,0
302,558,data1_558,1473.0,413.0,789.0,273.0,789.0,273.0,0
302,2189,data1_2189,1989.0,686.0,441.0,486.0,486.0,441.0,1
302,1010,data1_1010,5.0,860.0,398.0,353.0,398.0,353.0,0
303,1512,data1_1512,5.0,5.0,789.0,273.0,789.0,273.0,0
303,2468,data1_2468,794.0,5.0,789.0,273.0,789.0,273.0,0
303,2628,data1_2628,1583.0,5.0,789.0,273.0,789.0,273.0,0
303,377,data1_377,5.0,278.0,670.0,321.0,670.0,321.0,0
303,378,data1_378,5.0,599.0,670.0,321.0,670.0,321.0,0
303,1018,data1_1018,675.0,278.0,670.0,321.0,670.0,321.0,0
303,1800,data1_1800,675.0,599.0,670.0,321.0,670.0,321.0,0
303,2227,data1_2227,1345.0,278.0,670.0,321.0,670.0,321.0,0
303,2357,data1_2357,1345.0,599.0,670.0,321.0,670.0,321.0,0
303,2611,data1_2611,2015.0,278.0,321.0,670.0,670.0,321.0,1
303,662,data1_662,5.0,920.0,727.0,293.0,727.0,293.0,0
303,2207,data1_2207,732.0,920.0,727.0,293.0,727.0,293.0,0
303,862,data1_862,1459.0,948.0,803.5,263.0,263.0,803.5,1
303,542,data1_542,2336.0,278.0,70.0,776.0,776.0,70.0,1
304,175,data1_175,5.0,5.0,531.0,403.0,403.0,531.0,1
304,2294,data1_2294,5.0,408.0,531.0,403.0,403.0,531.0,1
304,1115,data1_1115,536.0,5.0,700.0,305.0,700.0,305.0,0
304,2216,data1_2216,5.0,811.0,727.0,293.0,727.0,293.0,0
304,2613,data1_2613,536.0,310.0,727.0,293.0,727.0,293.0,0
304,47,data1_47,732.0,603.0,700.0,304.0,700.0,304.0,0
304,225,data1_225,1263.0,5.0,679.0,313.0,679.0,313.0,0
304,1033,data1_1033,1432.0,318.0,574.0,370.0,370.0,574.0,1
304,1089,data1_1089,1432.0,688.0,574.0,370.0,370.0,574.0,1
304,1385,data1_1385,2006.0,5.0,370.0,574.0,370.0,574.0,0
304,206,data1_206,2006.0,579.0,364.0,573.0,364.0,573.0,0
304,483,data1_483,732.0,907.0,674.0,305.0,674.0,305.0,0
305,361,data1_361,5.0,5.0,642.0,330.0,642.0,330.0,0
305,1127,data1_1127,5.0,335.0,642.0,330.0,642.0,330.0,0
305,335,data1_335,5.0,665.0,727.0,291.0,727.0,291.0,0
305,379,data1_379,647.0,5.0,727.0,291.0,727.0,291.0,0
305,1527,data1_1527,1374.0,5.0,727.0,291.0,727.0,291.0,0
305,1587,data1_1587,2101.0,5.0,291.0,727.0,727.0,291.0,1
305,1753,data1_1753,647.0,296.0,727.0,291.0,727.0,291.0,0
305,1754,data1_1754,1374.0,296.0,727.0,291.0,727.0,291.0,0
305,1771,data1_1771,732.0,587.0,727.0,291.0,727.0,291.0,0
305,1921,data1_1921,732.0,878.0,727.0,291.0,727.0,291.0,0
305,2217,data1_2217,1459.0,732.0,727.0,291.0,727.0,291.0,0
305,17,data1_17,5.0,956.0,712.0,248.5,712.0,248.5,0
305,1315,data1_1315,2186.0,732.0,240.0,463.5,463.5,240.0,1
305,485,data1_485,1459.0,1023.0,595.0,154.5,154.5,595.0,1
306,2726,data1_2726,5.0,5.0,727.0,291.0,727.0,291.0,0
306,796,data1_796,732.0,5.0,718.0,293.0,718.0,293.0,0
306,2680,data1_2680,1450.0,5.0,718.0,293.0,718.0,293.0,0
306,325,data1_325,5.0,296.0,291.0,720.0,720.0,291.0,1
306,861,data1_861,296.0,296.0,291.0,720.0,720.0,291.0,1
306,1750,data1_1750,2168.0,5.0,250.0,768.0,768.0,250.0,1
306,2707,data1_2707,587.0,773.0,678.0,283.0,678.0,283.0,0
306,279,data1_279,1265.0,298.0,341.0,560.5,560.5,341.0,1
306,875,data1_875,1606.0,298.0,341.0,560.5,560.5,341.0,1
306,1145,data1_1145,1265.0,858.5,549.0,348.0,549.0,348.0,0
306,1878,data1_1878,1814.0,858.5,549.0,348.0,549.0,348.0,0
307,2092,data1_2092,5.0,5.0,720.0,291.0,720.0,291.0,0
307,676,data1_676,725.0,5.0,753.0,278.0,753.0,278.0,0
307,779,data1_779,725.0,283.0,753.0,278.0,753.0,278.0,0
307,588,data1_588,5.0,296.0,320.0,654.0,654.0,320.0,1
307,2094,data1_2094,325.0,296.0,320.0,654.0,654.0,320.0,1
307,1444,data1_1444,1478.0,5.0,310.0,674.0,674.0,310.0,1
307,2559,data1_2559,1788.0,5.0,310.0,674.0,674.0,310.0,1
307,1586,data1_1586,2098.0,5.0,291.0,718.0,718.0,291.0,1
307,1789,data1_1789,645.0,561.0,718.0,291.0,718.0,291.0,0
307,2215,data1_2215,645.0,852.0,718.0,291.0,718.0,291.0,0
307,2453,data1_2453,1363.0,679.0,718.0,291.0,718.0,291.0,0
307,895,data1_895,2081.0,723.0,354.0,490.0,490.0,354.0,1
307,2448,data1_2448,5.0,950.0,632.0,264.0,632.0,264.0,0
307,2579,data1_2579,1363.0,970.0,707.5,227.5,707.5,227.5,0
307,677,data1_677,637.0,1143.0,726.0,60.0,726.0,60.0,0
308,2454,data1_2454,5.0,5.0,718.0,291.0,718.0,291.0,0
308,2652,data1_2652,723.0,5.0,718.0,291.0,718.0,291.0,0
308,901,data1_901,1441.0,5.0,384.5,541.5,541.5,384.5,1
308,2084,data1_2084,1825.5,5.0,384.5,541.5,541.5,384.5,1
308,113,data1_113,5.0,296.0,743.0,280.0,743.0,280.0,0
308,1417,data1_1417,5.0,576.0,743.0,280.0,743.0,280.0,0
308,2131,data1_2131,5.0,856.0,743.0,280.0,743.0,280.0,0
308,2787,data1_2787,748.0,296.0,280.0,743.0,743.0,280.0,1
308,413,data1_413,1028.0,546.5,560.0,370.0,370.0,560.0,1
308,2097,data1_2097,1588.0,546.5,560.0,370.0,370.0,560.0,1
308,1473,data1_1473,1028.0,916.5,815.0,249.0,815.0,249.0,0
308,1408,data1_1408,2148.0,546.5,280.0,645.5,645.5,280.0,1
308,1231,data1_1231,1843.0,916.5,296.0,273.0,296.0,273.0,0
308,617,data1_617,1028.0,296.0,290.0,218.5,218.5,290.0,1
308,1365,data1_1365,2210.0,5.0,218.0,315.0,315.0,218.0,1
309,40,data1_40,5.0,5.0,664.0,311.0,664.0,311.0,0
309,508,data1_508,669.0,5.0,664.0,311.0,664.0,311.0,0
309,725,data1_725,1333.0,5.0,664.0,311.0,664.0,311.0,0
309,780,data1_780,5.0,316.0,664.0,311.0,664.0,311.0,0
309,808,data1_808,5.0,627.0,664.0,311.0,664.0,311.0,0
309,863,data1_863,669.0,316.0,664.0,311.0,664.0,311.0,0
309,1499,data1_1499,1333.0,316.0,664.0,311.0,664.0,311.0,0
309,2566,data1_2566,669.0,627.0,664.0,311.0,664.0,311.0,0
309,2744,data1_2744,1333.0,627.0,664.0,311.0,664.0,311.0,0
309,2786,data1_2786,1997.0,5.0,311.0,664.0,664.0,311.0,1
309,889,data1_889,1997.0,669.0,366.0,543.0,366.0,543.0,0
309,502,data1_502,5.0,938.0,768.0,250.0,768.0,250.0,0
309,1624,data1_1624,773.0,938.0,768.0,250.0,768.0,250.0,0
309,89,data1_89,1541.0,938.0,450.0,259.0,450.0,259.0,0
309,470,data1_470,2363.0,5.0,70.0,773.0,773.0,70.0,1
309,2195,data1_2195,2363.0,778.0,70.0,416.0,416.0,70.0,1
310,714,data1_714,5.0,5.0,556.0,371.0,371.0,556.0,1
310,1120,data1_1120,5.0,376.0,556.0,371.0,371.0,556.0,1
310,1556,data1_1556,5.0,747.0,556.0,371.0,371.0,556.0,1
310,452,data1_452,561.0,5.0,659.0,313.0,659.0,313.0,0
310,983,data1_983,1220.0,5.0,659.0,313.0,659.0,313.0,0
310,2466,data1_2466,1879.0,5.0,313.0,659.0,659.0,313.0,1
310,2510,data1_2510,561.0,318.0,659.0,313.0,659.0,313.0,0
310,1506,data1_1506,1220.0,318.0,305.0,674.0,674.0,305.0,1
310,2077,data1_2077,1525.0,318.0,305.0,674.0,674.0,305.0,1
310,814,data1_814,1830.0,664.0,554.0,370.0,370.0,554.0,1
310,1159,data1_1159,561.0,631.0,548.0,371.0,371.0,548.0,1
311,2222,data1_2222,5.0,5.0,674.0,305.0,674.0,305.0,0
311,2240,data1_2240,679.0,5.0,673.0,305.0,673.0,305.0,0
311,2270,data1_2270,1352.0,5.0,673.0,305.0,673.0,305.0,0
311,1670,data1_1670,5.0,310.0,548.0,371.0,371.0,548.0,1
311,2809,data1_2809,5.0,681.0,548.0,371.0,371.0,548.0,1
311,1158,data1_1158,553.0,310.0,575.5,352.0,575.5,352.0,0
311,2681,data1_2681,1128.5,310.0,455.0,445.0,445.0,455.0,1
311,176,data1_176,1583.5,310.0,347.0,581.0,347.0,581.0,0
311,204,data1_204,1930.5,310.0,347.0,581.0,347.0,581.0,0
311,1020,data1_1020,553.0,755.0,581.0,347.0,347.0,581.0,1
311,1311,data1_1311,1134.0,891.0,720.0,280.0,720.0,280.0,0
311,2221,data1_2221,1854.0,891.0,579.5,310.7,310.7,579.5,1
311,509,data1_509,2025.0,5.0,397.0,299.0,397.0,299.0,0
312,2639,data1_2639,5.0,5.0,581.0,347.0,347.0,581.0,1
312,2500,data1_2500,5.0,352.0,720.0,280.0,720.0,280.0,0
312,118,data1_118,5.0,632.0,720.0,279.0,720.0,279.0,0
312,1445,data1_1445,5.0,911.0,720.0,279.0,720.0,279.0,0
312,1583,data1_1583,586.0,5.0,720.0,279.0,720.0,279.0,0
312,1918,data1_1918,1306.0,5.0,720.0,279.0,720.0,279.0,0
312,1146,data1_1146,725.0,284.0,543.0,366.0,366.0,543.0,1
312,2188,data1_2188,725.0,650.0,543.0,366.0,366.0,543.0,1
312,807,data1_807,1268.0,284.0,711.5,279.0,711.5,279.0,0
312,221,data1_221,1268.0,563.0,541.0,363.0,363.0,541.0,1
312,297,data1_297,1809.0,563.0,541.0,363.0,363.0,541.0,1
312,319,data1_319,2026.0,5.0,363.0,541.0,363.0,541.0,0
312,876,data1_876,1268.0,926.0,689.0,280.0,689.0,280.0,0
312,1969,data1_1969,1957.0,926.0,464.0,278.0,464.0,278.0,0
312,5,data1_5,725.0,1016.0,525.0,175.0,175.0,525.0,1
313,1087,data1_1087,5.0,5.0,541.0,363.0,363.0,541.0,1
313,1476,data1_1476,5.0,368.0,541.0,363.0,363.0,541.0,1
313,2114,data1_2114,5.0,731.0,541.0,363.0,363.0,541.0,1
313,2115,data1_2115,546.0,5.0,541.0,363.0,363.0,541.0,1
313,2266,data1_2266,546.0,368.0,541.0,363.0,363.0,541.0,1
313,196,data1_196,1087.0,5.0,474.0,411.0,474.0,411.0,0
313,597,data1_597,1561.0,5.0,474.0,411.0,474.0,411.0,0
313,1166,data1_1166,1087.0,416.0,474.0,411.0,474.0,411.0,0
313,1201,data1_1201,1561.0,416.0,474.0,411.0,474.0,411.0,0
313,1886,data1_1886,546.0,731.0,474.0,411.0,474.0,411.0,0
313,309,data1_309,2035.0,5.0,327.0,595.0,595.0,327.0,1
313,2647,data1_2647,2035.0,600.0,327.0,595.0,595.0,327.0,1
313,208,data1_208,1020.0,827.0,664.0,291.0,664.0,291.0,0
313,1831,data1_1831,1684.0,827.0,344.0,373.0,373.0,344.0,1
313,1354,data1_1354,5.0,1142.0,1614.0,70.0,1614.0,70.0,0
313,2699,data1_2699,2362.0,5.0,70.0,776.0,776.0,70.0,1
313,2190,data1_2190,2362.0,781.0,70.0,416.0,416.0,70.0,1
314,557,data1_557,5.0,5.0,664.0,291.0,664.0,291.0,0
314,645,data1_645,669.0,5.0,664.0,291.0,664.0,291.0,0
314,1281,data1_1281,1333.0,5.0,664.0,291.0,664.0,291.0,0
314,1510,data1_1510,5.0,296.0,664.0,291.0,664.0,291.0,0
314,2112,data1_2112,5.0,587.0,664.0,291.0,664.0,291.0,0
314,2295,data1_2295,5.0,878.0,664.0,291.0,664.0,291.0,0
314,1673,data1_1673,669.0,296.0,454.0,425.0,425.0,454.0,1
314,923,data1_923,669.0,721.0,530.0,364.0,530.0,364.0,0
314,938,data1_938,1123.0,296.0,530.0,364.0,530.0,364.0,0
314,438,data1_438,1199.0,660.0,539.0,357.5,357.5,539.0,1
314,2444,data1_2444,1653.0,296.0,539.0,357.5,357.5,539.0,1
314,793,data1_793,1738.0,653.5,636.5,302.0,636.5,302.0,0
314,2794,data1_2794,1738.0,955.5,641.0,259.0,641.0,259.0,0
314,642,data1_642,1997.0,5.0,413.0,291.0,413.0,291.0,0
314,2193,data1_2193,669.0,1085.0,1004.0,70.0,1004.0,70.0,0
314,881,data1_881,669.0,1155.0,1004.0,60.0,1004.0,60.0,0
314,2261,data1_2261,2192.0,296.0,224.5,308.0,224.5,308.0,0
315,2571,data1_2571,5.0,5.0,636.5,302.0,636.5,302.0,0
315,1038,data1_1038,641.5,5.0,580.0,325.0,325.0,580.0,1
315,1827,data1_1827,1221.5,5.0,580.0,325.0,325.0,580.0,1
315,2004,data1_2004,5.0,307.0,397.0,474.0,474.0,397.0,1
315,1189,data1_1189,1801.5,5.0,310.0,605.0,605.0,310.0,1
315,1891,data1_1891,2111.5,5.0,310.0,605.0,605.0,310.0,1
315,2483,data1_2483,402.0,330.0,520.0,360.0,520.0,360.0,0
315,1096,data1_1096,922.0,330.0,374.0,500.0,500.0,374.0,1
315,2442,data1_2442,1296.0,330.0,374.0,500.0,500.0,374.0,1
315,359,data1_359,1670.0,610.0,549.0,336.0,549.0,336.0,0
315,365,data1_365,5.0,781.0,549.0,336.0,549.0,336.0,0
315,1802,data1_1802,554.0,830.0,549.0,336.0,549.0,336.0,0
315,2362,data1_2362,1103.0,830.0,549.0,336.0,549.0,336.0,0
315,686,data1_686,1652.0,946.0,732.0,250.0,250.0,732.0,1
315,264,data1_264,2219.0,610.0,214.0,330.0,214.0,330.0,0
