uid,step
1802,2331
2362,2332
1419,2333
2558,2334
2771,2335
849,2336
1540,2337
1846,2338
764,2339
1422,2340
1695,2341
1868,2342
2249,2343
2221,2344
661,2345
2406,2346
2449,2347
1689,2348
2434,2349
97,2350
585,2351
701,2352
845,2353
1428,2354
2360,2355
2767,2356
1408,2357
374,2358
1161,2359
1427,2360
1566,2361
308,2362
1701,2363
2152,2364
2622,2365
2630,2366
1801,2367
76,2368
231,2369
1942,2370
2518,2371
937,2372
2080,2373
2477,2374
404,2375
1440,2376
1266,2377
2056,2378
2320,2379
2643,2380
2796,2381
1887,2382
1077,2383
275,2384
2239,2385
2258,2386
2377,2387
1811,2388
2108,2389
1083,2390
1522,2391
2624,2392
1898,2393
2246,2394
2503,2395
2554,2396
1255,2397
1975,2398
1025,2399
2448,2400
2794,2401
735,2402
2432,2403
1132,2404
1807,2405
2725,2406
1212,2407
706,2408
1725,2409
656,2410
2619,2411
715,2412
2235,2413
1712,2414
108,2415
211,2416
255,2417
291,2418
251,2419
1221,2420
239,2421
294,2422
428,2423
495,2424
564,2425
1081,2426
1205,2427
1329,2428
1330,2429
1531,2430
1537,2431
1577,2432
1984,2433
2759,2434
820,2435
1283,2436
1532,2437
347,2438
1421,2439
2596,2440
2660,2441
551,2442
682,2443
1986,2444
2465,2445
147,2446
158,2447
506,2448
692,2449
1176,2450
1268,2451
1536,2452
1470,2453
2520,2454
230,2455
363,2456
1560,2457
2284,2458
2479,2459
2732,2460
2789,2461
933,2462
934,2463
989,2464
1093,2465
1357,2466
1940,2467
2048,2468
2798,2469
356,2470
2636,2471
432,2472
561,2473
1707,2474
1853,2475
2055,2476
2297,2477
2779,2478
842,2479
1927,2480
2200,2481
914,2482
1009,2483
58,2484
791,2485
1799,2486
2585,2487
1880,2488
1907,2489
2497,2490
59,2491
60,2492
316,2493
503,2494
782,2495
2129,2496
2124,2497
1319,2498
240,2499
627,2500
218,2501
331,2502
1185,2503
88,2504
507,2505
352,2506
2486,2507
1010,2508
2439,2509
1691,2510
1793,2511
1292,2512
794,2513
1768,2514
1781,2515
1973,2516
2799,2517
2800,2518
2801,2519
150,2520
664,2521
788,2522
969,2523
317,2524
1626,2525
1717,2526
2263,2527
2527,2528
2528,2529
1183,2530
2280,2531
2349,2532
2507,2533
2673,2534
966,2535
1713,2536
2290,2537
1021,2538
298,2539
1655,2540
1742,2541
1118,2542
2151,2543
1761,2544
2095,2545
1621,2546
2091,2547
207,2548
402,2549
553,2550
818,2551
1219,2552
1303,2553
1911,2554
1912,2555
1945,2556
15,2557
2356,2558
1770,2559
2616,2560
1694,2561
555,2562
529,2563
915,2564
921,2565
1114,2566
1497,2567
1792,2568
2392,2569
2396,2570
2472,2571
2474,2572
2493,2573
2684,2574
2812,2575
2813,2576
1193,2577
1035,2578
358,2579
381,2580
1186,2581
1467,2582
1498,2583
1734,2584
1924,2585
2393,2586
2456,2587
1757,2588
2728,2589
1326,2590
1687,2591
2752,2592
2783,2593
418,2594
1505,2595
1913,2596
93,2597
2768,2598
362,2599
490,2600
2481,2601
1073,2602
1776,2603
1125,2604
1967,2605
403,2606
443,2607
805,2608
986,2609
1671,2610
1672,2611
2047,2612
2178,2613
2769,2614
1633,2615
48,2616
710,2617
2298,2618
2446,2619
2617,2620
2632,2621
1343,2622
2791,2623
1503,2624
1003,2625
2272,2626
1007,2627
1047,2628
1061,2629
1109,2630
1171,2631
1250,2632
1456,2633
1632,2634
1690,2635
1359,2636
307,2637
1027,2638
1935,2639
2028,2640
2175,2641
2326,2642
2399,2643
513,2644
865,2645
1845,2646
44,2647
222,2648
416,2649
417,2650
1794,2651
71,2652
269,2653
